0.0084    0.0158041033 
0.0086    0.0156402082 
0.0088    0.0153158889 
0.0092    0.0072443392 
0.0094    0.0072025491 
0.0096    0.0137695042 
0.0100    0.0066974716 
0.0102    0.0065596827 
0.0106    0.0063207357 
0.0110    0.0061394274 
0.0116    0.0059296004 
0.0118    0.0058295126 
0.0120    0.0117217821 
0.0142    0.0216892874 
0.0144    0.0055211768 
0.0146    0.0108743307 
0.0148    0.0054082015 
0.0150    0.0053628777 
0.0154    0.0101470352 
0.0158    0.0050913240 
0.0162    0.0048438818 
0.0164    0.0049310534 
0.0166    0.0048874707 
0.0168    0.0049406786 
0.0170    0.0048419086 
0.0172    0.0261544052 
0.0174    0.0111081417 
0.0176    0.0052914541 
0.0178    0.0052712766 
0.0184    0.0057040421 
0.0186    0.0104254439 
0.0196    0.0159454953 
0.0198    0.0110372130 
0.0200    0.0189122238 
0.0202    0.0047412807 
0.0206    0.0052639205 
0.0208    0.0052618256 
0.0216    0.0049846572 
0.0224    0.0094954195 
0.0230    0.0051934604 
0.0236    0.0052786815 
0.0258    0.0047552583 
0.0260    0.0086914834 
0.0270    0.0044000973 
0.0274    0.0050463837 
0.0276    0.0147545258 
0.0278    0.0094565357 
0.0282    0.0098985673 
0.0296    0.0037481589 
0.0300    0.0048914527 
0.0302    0.0045980632 
0.0306    0.0032383304 
0.0308    0.0051509691 
0.0318    0.0038188909 
0.0330    0.0041196541 
0.0336    0.0038381068 
0.0346    0.0047358476 
0.0350    0.0028915054 
0.0352    0.0087705752 
0.0358    0.0042857257 
0.0360    0.0036991752 
0.0364    0.0091598666 
0.0366    0.0090945150 
0.0370    0.0033287016 
0.0372    0.0039548665 
0.0376    0.0040877303 
0.0384    0.0077172628 
0.0388    0.0033248558 
0.0390    0.0041957591 
0.0406    0.0039535316 
0.0408    0.0046852790 
0.0412    0.0038507987 
0.0420    0.0031431972 
0.0426    0.0038393908 
0.0434    0.0038229376 
0.0440    0.0048327432 
0.0444    0.0043454822 
0.0450    0.0044915455 
0.0462    0.0044092032 
0.0474    0.0043897693 
0.0476    0.0034207269 
0.0488    0.0044204886 
0.0492    0.0072772124 
0.0500    0.0043367811 
