0.0084    0.0113149697 
0.0086    0.0166765756 
0.0088    0.0054674083 
0.0092    0.0103257926 
0.0096    0.0098445234 
0.0100    0.0047856924 
0.0102    0.0046912146 
0.0106    0.0045256819 
0.0110    0.0043858220 
0.0114    0.0042877959 
0.0118    0.0041317746 
0.0122    0.0040878458 
0.0124    0.0042721266 
0.0126    0.0040115100 
0.0140    0.0039947427 
0.0142    0.0118967061 
0.0146    0.0077746414 
0.0148    0.0038690012 
0.0150    0.0038339312 
0.0156    0.0036942594 
0.0158    0.0069882213 
0.0162    0.0035811261 
0.0164    0.0072049763 
0.0166    0.0034470282 
0.0168    0.0034075270 
0.0172    0.0116702593 
0.0174    0.0147897178 
0.0176    0.0073059574 
0.0178    0.0037708340 
0.0184    0.0040839075 
0.0186    0.0040763096 
0.0192    0.0069598396 
0.0196    0.0152684644 
0.0198    0.0079019664 
0.0200    0.0071389812 
0.0202    0.0068074526 
0.0206    0.0037568313 
0.0208    0.0073428021 
0.0212    0.0034302227 
0.0226    0.0034278749 
0.0230    0.0069568750 
0.0232    0.0037041879 
0.0236    0.0033775060 
0.0258    0.0034075715 
0.0260    0.0033863570 
0.0270    0.0028640213 
0.0272    0.0064181899 
0.0274    0.0032459558 
0.0276    0.0107894066 
0.0278    0.0066489445 
0.0282    0.0070747197 
0.0316    0.0032593321 
0.0318    0.0064137696 
0.0322    0.0025579903 
0.0336    0.0025016443 
0.0350    0.0029268903 
0.0352    0.0060969355 
0.0354    0.0030500872 
0.0358    0.0028880820 
0.0362    0.0029930035 
0.0364    0.0065452176 
0.0366    0.0064989490 
0.0370    0.0033008849 
0.0372    0.0027044253 
0.0374    0.0064163575 
0.0384    0.0027669775 
0.0390    0.0028121017 
0.0400    0.0027326497 
0.0414    0.0030789434 
0.0420    0.0033609713 
0.0426    0.0027347252 
0.0430    0.0025557998 
0.0444    0.0034372101 
0.0448    0.0026335786 
0.0466    0.0026783944 
0.0474    0.0025681070 
0.0478    0.0032109820 
0.0480    0.0031389927 
0.0486    0.0025808340 
0.0490    0.0030613082 
0.0492    0.0056283721 
0.0494    0.0029422989 
0.0502    0.0024580214 
0.0506    0.0029077951 
0.0512    0.0026505555 
0.0516    0.0028256146 
0.0534    0.0027015174 
0.0540    0.0029483360 
0.0544    0.0033093772 
0.0550    0.0023281418 
0.0564    0.0023711722 
0.0566    0.0024855548 
0.0570    0.0025617745 
0.0576    0.0047662900 
0.0584    0.0026129663 
0.0594    0.0061928301 
0.0598    0.0025482061 
0.0602    0.0096153231 
0.0606    0.0023719560 
0.0608    0.0025498365 
0.0610    0.0044035341 
0.0614    0.0029999006 
0.0624    0.0047747873 
0.0628    0.0070949348 
0.0630    0.0065758340 
0.0638    0.0075481342 
0.0644    0.0050409135 
0.0648    0.0036199174 
0.0650    0.0045049803 
0.0652    0.0124185902 
0.0658    0.0024442273 
0.0660    0.0049886254 
0.0662    0.0057933171 
0.0666    0.0063740429 
0.0672    0.0038776633 
0.0678    0.0053362122 
0.0680    0.0105929230 
0.0682    0.0095584063 
0.0684    0.0080258947 
0.0692    0.0061803707 
0.0694    0.0055504577 
0.0696    0.0038334978 
0.0698    0.0094727248 
0.0700    0.0181770774 
0.0706    0.0097275597 
0.0712    0.0043349444 
0.0714    0.0110679680 
0.0716    0.0215729263 
0.0718    0.0037122562 
0.0722    0.0051101720 
0.0724    0.0056701759 
0.0726    0.0037882855 
0.0728    0.0032025224 
0.0734    0.0102199996 
0.0738    0.0177631869 
0.0740    0.0090218909 
0.0742    0.0051302316 
0.0744    0.0042172828 
0.0746    0.0043055926 
0.0750    0.0089782726 
0.0752    0.0039753257 
0.0754    0.0059661201 
0.0756    0.0083087457 
0.0758    0.0080428067 
0.0762    0.0046698294 
0.0764    0.0089459720 
0.0766    0.0043065390 
0.0768    0.0052191011 
0.0770    0.0084058985 
0.0772    0.0086343629 
0.0774    0.0064818712 
0.0776    0.0124061184 
0.0778    0.0069772480 
0.0782    0.0043658041 
0.0784    0.0046761857 
0.0786    0.0087378381 
0.0788    0.0099312487 
0.0792    0.0051678786 
0.0794    0.0179844117 
0.0796    0.0027150634 
0.0800    0.0106524504 
0.0802    0.0220355278 
0.0808    0.0166838432 
0.0810    0.0075438078 
0.0812    0.0039915528 
0.0814    0.0116770560 
0.0816    0.0220413044 
0.0826    0.0044566219 
0.0828    0.0147039025 
0.0834    0.0066042332 
0.0836    0.0043287113 
0.0838    0.0139380449 
0.0840    0.0031103349 
0.0842    0.0035153365 
0.0844    0.0049262400 
0.0848    0.0039106359 
0.0850    0.0158778600 
0.0852    0.0066089022 
0.0856    0.0168809517 
0.0858    0.0050209653 
0.0860    0.0047153845 
0.0866    0.0048549836 
0.0868    0.0071248670 
0.0872    0.0079402948 
0.0874    0.0117542528 
0.0878    0.0086543932 
0.0880    0.0076501931 
0.0884    0.0101311175 
0.0890    0.0056661477 
0.0892    0.0042812341 
0.0894    0.0065472784 
0.0900    0.0045748975 
0.0902    0.0054617889 
0.0904    0.0026128875 
0.0906    0.0050445554 
0.0910    0.0045803576 
0.0914    0.0138313608 
0.0916    0.0120625562 
0.0918    0.0101637930 
0.0924    0.0045157835 
0.0926    0.0097701209 
0.0930    0.0053539151 
0.0932    0.0034785879 
0.0934    0.0053961703 
0.0936    0.0037150413 
0.0938    0.0053816232 
0.0940    0.0036274189 
0.0944    0.0046897846 
0.0946    0.0080764198 
0.0950    0.0054421922 
0.0954    0.0063431205 
0.0956    0.0204435246 
0.0960    0.0095742989 
0.0964    0.0142011198 
0.0966    0.0023146287 
0.0968    0.0036369919 
0.0970    0.0099135151 
0.0972    0.0046895276 
0.0974    0.0048782268 
0.0978    0.0167072273 
0.0980    0.0108727176 
0.0982    0.0043226082 
0.0992    0.0039086315 
0.0994    0.0053748590 
0.1000    0.0047105775 
0.1002    0.0026703852 
0.1004    0.0135047280 
0.1016    0.0019094745 
0.1020    0.0055891893 
0.1030    0.0046488707 
0.1036    0.0050244387 
0.1058    0.0045955364 
0.1076    0.0032029839 
0.1078    0.0046177603 
0.1090    0.0029847835 
0.1098    0.0048112903 
0.1110    0.0035689092 
0.1122    0.0031425080 
0.1152    0.0021477102 
0.1160    0.0087740310 
0.1186    0.0033042949 
0.1194    0.0032950969 
0.1218    0.0022776832 
0.1252    0.0038936108 
0.1254    0.0038676175 
0.1300    0.0033199408 
0.1302    0.0030285396 
0.1324    0.0026854613 
0.1356    0.0027808880 
0.1372    0.0035485523 
0.1380    0.0034377605 
0.1426    0.0041494170 
0.1496    0.0017798907 
0.1536    0.0029306693 
0.1644    0.0018176264 
0.1714    0.0027566034 
0.1728    0.0061271226 
0.1752    0.0027305918 
0.1822    0.0026054127 
0.1832    0.0022825639 
0.1880    0.0029810985 
0.2106    0.0023968649 
0.2130    0.0021602484 
0.2202    0.0018643147 
0.2280    0.0027441824 
0.2316    0.0032776541 
0.2354    0.0028114743 
0.2428    0.0031547629 
0.2588    0.0031686036 
0.2696    0.0030781287 
0.2742    0.0031790541 
0.2822    0.0020620035 
0.2960    0.0042159274 
0.3034    0.0019903868 
0.3196    0.0023118638 
0.3218    0.0035133217 
0.3490    0.0050560501 
 #deltaV:    1.6225928792446189     
