0.1254    0.0061837971 
0.1262    0.0122052594 
0.1296    0.0061662951 
0.1298    0.0043823306 
0.1302    0.0099709662 
0.1314    0.0069474043 
0.1320    0.0124911687 
0.1322    0.0131374221 
0.1324    0.0098184059 
0.1330    0.0057071266 
0.1332    0.0170356682 
0.1336    0.0053700565 
0.1342    0.0075828846 
0.1346    0.0101451838 
0.1366    0.0075882255 
0.1380    0.0059472787 
0.1400    0.0074658160 
0.1402    0.0057317302 
0.1414    0.0136379186 
0.1422    0.0035766013 
0.1430    0.0036555568 
0.1474    0.0086531916 
0.1476    0.0077801450 
0.1490    0.0070263722 
0.1522    0.0058105738 
0.1536    0.0055689016 
0.1538    0.0045951853 
0.1564    0.0053487970 
0.1608    0.0038247834 
0.1632    0.0041078194 
0.1674    0.0071902282 
0.1686    0.0050691751 
0.1716    0.0074134857 
0.1754    0.0048620341 
0.1762    0.0072642153 
0.1766    0.0039861712 
0.1802    0.0053949717 
0.1828    0.0039387764 
0.1876    0.0032416995 
0.1884    0.0048711635 
0.1918    0.0038799351 
0.1956    0.0072370810 
0.1962    0.0044059360 
0.1972    0.0054088600 
0.2020    0.0055121854 
0.2100    0.0037488967 
0.2148    0.0039504293 
0.2232    0.0051289833 
0.2262    0.0051805993 
0.2308    0.0035564341 
0.2406    0.0058861207 
0.2480    0.0073407119 
0.2534    0.0039575700 
0.2648    0.0026852225 
0.2716    0.0056374566 
0.2744    0.0057581131 
0.2796    0.0069814721 
0.2936    0.0052751277 
0.3098    0.0047668085 
0.3336    0.0093357186 
0.3460    0.0035780530 
0.3534    0.0033427364 
0.3638    0.0067174821 
0.3666    0.0061227170 
0.3784    0.0034918481 
 #deltaV:    2.8438267964490773     
