0.1186    0.0044679679 
0.1236    0.0031493525 
0.1242    0.0055338472 
0.1254    0.0042812347 
0.1262    0.0050154448 
0.1272    0.0103523412 
0.1274    0.0036979341 
0.1310    0.0051777715 
0.1318    0.0029351379 
0.1322    0.0040605150 
0.1326    0.0044311622 
0.1330    0.0041679454 
0.1414    0.0023724506 
0.1416    0.0066228512 
0.1440    0.0047893234 
0.1458    0.0024069062 
0.1536    0.0030253783 
0.1558    0.0030392804 
0.1570    0.0038671419 
0.1692    0.0041442424 
0.1700    0.0054098607 
0.1706    0.0029506753 
0.1766    0.0032887734 
0.1814    0.0030896798 
0.1924    0.0044935576 
0.2080    0.0021590162 
0.2172    0.0040195322 
0.2296    0.0047571826 
0.2418    0.0040221615 
0.2506    0.0027396385 
0.2610    0.0034159558 
0.2738    0.0046342047 
0.2748    0.0035818887 
0.2788    0.0036409908 
0.2914    0.0032479977 
0.2980    0.0059729880 
0.3046    0.0027503710 
0.3144    0.0026965569 
0.3192    0.0031775282 
0.3338    0.0038037716 
0.3394    0.0034678844 
0.3430    0.0036006884 
0.3522    0.0032892780 
0.3578    0.0032712432 
0.3672    0.0031654652 
0.3886    0.0036348643 
 #deltaV:    2.0082299537327524     
