0.2356    0.0031086554 
0.2418    0.0026035019 
0.2474    0.0029633625 
0.2528    0.0028681272 
0.2588    0.0026229311 
0.2686    0.0035103705 
0.2768    0.0037547791 
0.2778    0.0022336540 
0.2958    0.0027235318 
0.2996    0.0020977491 
0.3158    0.0037496939 
0.3302    0.0024686070 
0.3400    0.0027886590 
0.4236    0.0057830213 
 #deltaV:    1.6978605636738409     
