0.0084    0.0113043197 
0.0086    0.0111823836 
0.0088    0.0109450595 
0.0092    0.0103154293 
0.0096    0.0098339215 
0.0100    0.0047769326 
0.0102    0.0046885231 
0.0106    0.0045218954 
0.0110    0.0043931363 
0.0112    0.0043148010 
0.0116    0.0041697638 
0.0120    0.0042652215 
0.0122    0.0041140414 
0.0128    0.0040835885 
0.0142    0.0158834374 
0.0146    0.0077706985 
0.0148    0.0038629101 
0.0150    0.0038342455 
0.0154    0.0034259667 
0.0156    0.0036863420 
0.0158    0.0036406431 
0.0162    0.0072061549 
0.0164    0.0035232463 
0.0166    0.0035476644 
0.0168    0.0069609115 
0.0172    0.0151729165 
0.0174    0.0079344170 
0.0176    0.0037804764 
0.0178    0.0075598550 
0.0186    0.0114931273 
0.0196    0.0114094370 
0.0198    0.0078926979 
0.0200    0.0106027361 
0.0202    0.0067641091 
0.0206    0.0070965377 
0.0208    0.0037577374 
0.0210    0.0034649026 
0.0216    0.0069618135 
0.0236    0.0038264814 
0.0238    0.0035503258 
0.0246    0.0032999660 
0.0258    0.0095389937 
0.0260    0.0033878433 
0.0272    0.0031328082 
0.0274    0.0032485291 
0.0276    0.0107841142 
0.0278    0.0035756103 
0.0282    0.0070707105 
0.0294    0.0027529208 
0.0308    0.0031929870 
0.0318    0.0027338535 
0.0322    0.0032461288 
0.0324    0.0034153722 
0.0336    0.0061938219 
0.0340    0.0027218195 
0.0350    0.0029376567 
0.0354    0.0030488688 
0.0356    0.0028108441 
0.0362    0.0030797297 
0.0364    0.0065394464 
0.0366    0.0098568944 
0.0368    0.0029769724 
0.0374    0.0060196564 
0.0382    0.0022521974 
0.0390    0.0028100655 
0.0394    0.0022242109 
0.0396    0.0030180809 
0.0400    0.0025866699 
0.0408    0.0022549206 
0.0416    0.0023201701 
0.0426    0.0021919523 
0.0446    0.0024446033 
0.0454    0.0033550315 
0.0466    0.0030105207 
0.0480    0.0058138744 
0.0488    0.0027587133 
0.0490    0.0030787855 
0.0498    0.0025467541 
0.0504    0.0029444255 
0.0506    0.0030608064 
0.0508    0.0028255343 
0.0512    0.0025276065 
0.0514    0.0031445094 
0.0516    0.0028222037 
0.0528    0.0024435681 
0.0530    0.0023887570 
0.0544    0.0059958149 
0.0548    0.0026936625 
0.0554    0.0021971133 
0.0558    0.0028550160 
0.0560    0.0052955660 
0.0564    0.0028983589 
0.0592    0.0029632301 
0.0594    0.0028141255 
0.0598    0.0023065200 
0.0602    0.0021864672 
0.0624    0.0031495509 
0.0632    0.0050471331 
0.0636    0.0025359810 
0.0640    0.0046190018 
0.0644    0.0033906563 
0.0646    0.0022329768 
0.0654    0.0032948289 
0.0674    0.0028834756 
0.0694    0.0028097915 
0.0698    0.0028552239 
0.0710    0.0025599220 
0.0712    0.0022392826 
0.0726    0.0028135403 
0.0728    0.0027358614 
0.0732    0.0027801566 
0.0734    0.0055421461 
0.0738    0.0028619782 
0.0744    0.0019439739 
0.0746    0.0022192887 
0.0764    0.0023277347 
0.0784    0.0031506242 
0.0790    0.0023370648 
0.0794    0.0023622629 
0.0818    0.0028051098 
0.0830    0.0025277405 
0.0834    0.0023151804 
0.0846    0.0026364558 
0.0870    0.0025719908 
0.0878    0.0025159372 
0.0882    0.0024495209 
0.0884    0.0040086429 
0.0906    0.0026109328 
0.0920    0.0028109934 
0.0938    0.0028119982 
0.0944    0.0024285862 
0.0950    0.0023784625 
0.0956    0.0024181442 
0.0960    0.0028036803 
0.0964    0.0027646084 
0.0972    0.0022457927 
0.0980    0.0027303008 
0.0992    0.0045567981 
0.0994    0.0027095160 
0.0996    0.0023728556 
0.1004    0.0022374517 
0.1016    0.0027640757 
0.1028    0.0023791609 
0.1058    0.0030387855 
0.1060    0.0026600211 
0.1072    0.0028835141 
0.1076    0.0026393425 
0.1088    0.0026425545 
0.1094    0.0029892046 
0.1100    0.0030489425 
0.1122    0.0026819162 
