0.0084    0.0095880974 
0.0086    0.0285601715 
0.0088    0.0185757842 
0.0092    0.0087861864 
0.0094    0.0087354100 
0.0096    0.0083996692 
0.0098    0.0083081625 
0.0100    0.0081212236 
0.0102    0.0079569327 
0.0106    0.0076710781 
0.0110    0.0074467645 
0.0114    0.0072316664 
0.0118    0.0070429702 
0.0120    0.0072531563 
0.0122    0.0069254550 
0.0124    0.0072444757 
0.0142    0.0202511349 
0.0144    0.0066931896 
0.0146    0.0131789231 
0.0148    0.0065522476 
0.0150    0.0064991913 
0.0152    0.0058994214 
0.0156    0.0062559463 
0.0158    0.0061698410 
0.0162    0.0060660124 
0.0164    0.0059778852 
0.0166    0.0060217945 
0.0168    0.0117563252 
0.0172    0.0257589428 
0.0174    0.0197567531 
0.0176    0.0059566138 
0.0178    0.0128143666 
0.0186    0.0195960273 
0.0196    0.0059304983 
0.0198    0.0266916651 
0.0200    0.0188370027 
0.0202    0.0114981265 
0.0208    0.0127832521 
0.0212    0.0057908441 
0.0216    0.0060538785 
0.0224    0.0059082639 
0.0230    0.0061947572 
0.0232    0.0062899790 
0.0236    0.0064559683 
0.0258    0.0106491930 
0.0260    0.0057540328 
0.0270    0.0053803436 
0.0274    0.0047389155 
0.0276    0.0237755091 
0.0278    0.0060756217 
0.0282    0.0120137511 
0.0288    0.0048254597 
0.0306    0.0054649858 
0.0320    0.0101774815 
0.0322    0.0043559538 
0.0334    0.0092282080 
0.0350    0.0052469588 
0.0352    0.0098316750 
0.0364    0.0162541139 
0.0366    0.0095125076 
0.0368    0.0159951830 
0.0374    0.0151729705 
0.0378    0.0040241876 
0.0394    0.0047266285 
0.0396    0.0046923329 
0.0414    0.0085508406 
0.0416    0.0046302001 
0.0420    0.0090133353 
0.0422    0.0051058782 
0.0440    0.0058857557 
0.0454    0.0056015051 
0.0456    0.0046353072 
0.0460    0.0053083371 
0.0478    0.0052195180 
0.0480    0.0047745475 
0.0482    0.0089663939 
0.0488    0.0095780385 
0.0500    0.0050022717 
0.0516    0.0087057463 
0.0526    0.0052289903 
0.0530    0.0133567132 
0.0546    0.0050409641 
0.0554    0.0088544653 
0.0558    0.0089689648 
0.0566    0.0077948496 
0.0568    0.0042167997 
0.0572    0.0045762776 
0.0574    0.0044924344 
0.0578    0.0081276577 
0.0580    0.0151470164 
0.0594    0.0092250340 
0.0596    0.0126758002 
0.0598    0.0109102104 
0.0600    0.0119870127 
0.0604    0.0061610582 
0.0610    0.0042645761 
0.0612    0.0275019034 
0.0616    0.0043077674 
0.0618    0.0049454135 
0.0620    0.0088886996 
0.0626    0.0093157251 
0.0628    0.0121066127 
0.0636    0.0339221366 
0.0638    0.0088850981 
0.0640    0.0132564157 
0.0644    0.0066392608 
0.0646    0.0051077045 
0.0648    0.0222525741 
0.0656    0.0218563974 
0.0658    0.0248029549 
0.0660    0.0181740176 
0.0666    0.0029679673 
0.0670    0.0077473720 
