0.0084    0.0113272143 
0.0086    0.0166953795 
0.0088    0.0054731560 
0.0092    0.0103381223 
0.0096    0.0098581436 
0.0100    0.0047970019 
0.0102    0.0046963643 
0.0106    0.0045282597 
0.0108    0.0043852099 
0.0116    0.0041885894 
0.0118    0.0041367777 
0.0122    0.0041206129 
0.0126    0.0040195862 
0.0140    0.0079947511 
0.0142    0.0079099148 
0.0144    0.0074989040 
0.0146    0.0078475012 
0.0150    0.0038379460 
0.0154    0.0036468226 
0.0158    0.0069862319 
0.0162    0.0035078298 
0.0164    0.0071912033 
0.0166    0.0034516959 
0.0170    0.0112354663 
0.0172    0.0072409338 
0.0174    0.0074758760 
0.0176    0.0037912291 
0.0178    0.0037753685 
0.0180    0.0033469689 
0.0184    0.0040868287 
0.0186    0.0040749019 
0.0192    0.0069753892 
0.0196    0.0114344458 
0.0198    0.0079128340 
0.0200    0.0139838996 
0.0202    0.0030341260 
0.0206    0.0037581337 
0.0208    0.0073471353 
0.0224    0.0035000850 
0.0226    0.0033253447 
0.0230    0.0034101746 
0.0232    0.0036894365 
0.0236    0.0033793077 
0.0258    0.0034090467 
0.0260    0.0033802879 
0.0272    0.0064271169 
0.0276    0.0140321881 
0.0278    0.0035770662 
0.0280    0.0035418770 
0.0282    0.0062654405 
0.0284    0.0029677945 
0.0300    0.0027954816 
0.0312    0.0033292245 
0.0314    0.0032416193 
0.0324    0.0030262949 
0.0334    0.0025412593 
0.0338    0.0032523667 
0.0342    0.0032768969 
0.0346    0.0026205130 
0.0348    0.0031225706 
0.0352    0.0060238659 
0.0356    0.0027423190 
0.0362    0.0065423323 
0.0366    0.0065055663 
0.0368    0.0029299995 
0.0372    0.0032068001 
0.0374    0.0032106887 
0.0376    0.0024072894 
0.0394    0.0049685952 
0.0396    0.0030523436 
0.0400    0.0027363288 
0.0422    0.0061110223 
0.0444    0.0046038409 
0.0448    0.0026501288 
0.0450    0.0066795021 
0.0454    0.0104851645 
0.0460    0.0030789311 
0.0462    0.0101926228 
0.0464    0.0029519518 
0.0466    0.0078205279 
0.0468    0.0061992954 
0.0476    0.0032062569 
0.0480    0.0056711715 
0.0482    0.0158476086 
0.0484    0.0104935982 
0.0490    0.0056698245 
0.0492    0.0029313107 
0.0496    0.0057903595 
0.0498    0.0295594395 
0.0502    0.0094318580 
0.0504    0.0126278038 
0.0506    0.0055623992 
0.0508    0.0098848684 
0.0512    0.0157197454 
0.0516    0.0086491339 
0.0518    0.0186793442 
0.0520    0.0161115547 
0.0522    0.0196483418 
0.0524    0.0073954808 
0.0528    0.0055310053 
0.0530    0.0041469458 
0.0532    0.0063293170 
0.0536    0.0181881439 
0.0538    0.0232487738 
0.0540    0.0055313929 
0.0542    0.0254247421 
0.0546    0.0096567579 
0.0550    0.0067682146 
0.0552    0.0064025533 
0.0554    0.0201276829 
0.0556    0.0316025554 
0.0558    0.0037880088 
0.0564    0.0158668604 
0.0566    0.0065892413 
0.0568    0.0062360083 
0.0570    0.0196789915 
0.0572    0.0107439873 
0.0574    0.0112845363 
0.0576    0.0064293349 
0.0580    0.0161284939 
0.0582    0.0059466854 
0.0584    0.0093745670 
0.0586    0.0283588993 
0.0588    0.0087028781 
0.0590    0.0056337328 
0.0592    0.0197244759 
0.0594    0.0067293855 
0.0598    0.0248238293 
0.0600    0.0145565999 
0.0602    0.0037929632 
0.0604    0.0069736050 
0.0606    0.0110472626 
0.0608    0.0107239735 
0.0614    0.0175335681 
0.0618    0.0157771567 
0.0620    0.0049683964 
0.0622    0.0227745392 
0.0624    0.0077061224 
0.0628    0.0136621317 
0.0630    0.0049127978 
0.0632    0.0056403113 
0.0634    0.0142001775 
0.0636    0.0082281509 
0.0638    0.0151894056 
0.0640    0.0183331690 
0.0648    0.0054281661 
0.0650    0.0139452815 
0.0652    0.0090683030 
0.0654    0.0045292656 
0.0660    0.0046397356 
0.0664    0.0085565658 
0.0668    0.0071373115 
0.0670    0.0057952688 
0.0672    0.0051946813 
0.0676    0.0050833260 
0.0680    0.0040575135 
0.0684    0.0051476203 
0.0686    0.0039213315 
0.0694    0.0158096692 
0.0696    0.0118904329 
0.0698    0.0149665577 
0.0702    0.0050566803 
0.0716    0.0126258194 
0.0720    0.0042509941 
0.0722    0.0071047805 
0.0728    0.0046750111 
0.0732    0.0076768326 
0.0736    0.0113318213 
0.0738    0.0057518185 
0.0752    0.0040553147 
0.0754    0.0097705963 
0.0756    0.0018303076 
0.0760    0.0050106332 
0.0762    0.0073481877 
0.0774    0.0042872572 
0.0776    0.0144794121 
0.0786    0.0067441141 
0.0790    0.0061876182 
0.0792    0.0042034436 
0.0796    0.0055186197 
0.0798    0.0057939806 
0.0802    0.0133279821 
0.0808    0.0066498575 
