0.0086    0.0113272143 
0.0088    0.0166953795 
0.0090    0.0054731560 
0.0094    0.0103381223 
0.0098    0.0098581436 
0.0102    0.0047970019 
0.0104    0.0046963643 
0.0108    0.0045282597 
0.0110    0.0043852099 
0.0118    0.0041885894 
0.0120    0.0041367777 
0.0124    0.0041206129 
0.0128    0.0040195862 
0.0142    0.0079947511 
0.0144    0.0079099148 
0.0146    0.0074989040 
0.0148    0.0078475012 
0.0152    0.0038379460 
0.0156    0.0036468226 
0.0160    0.0069862319 
0.0164    0.0035078298 
0.0166    0.0071912033 
0.0168    0.0034516959 
0.0172    0.0112354663 
0.0174    0.0072409338 
0.0176    0.0074758760 
0.0178    0.0037912291 
0.0180    0.0037753685 
0.0182    0.0033469689 
0.0186    0.0040868287 
0.0188    0.0040749019 
0.0194    0.0069753892 
0.0198    0.0114344458 
0.0200    0.0079128340 
0.0202    0.0139838996 
0.0204    0.0030341260 
0.0208    0.0037581337 
0.0210    0.0073471353 
0.0226    0.0035000850 
0.0228    0.0033253447 
0.0232    0.0034101746 
0.0234    0.0036894365 
0.0238    0.0033793077 
0.0260    0.0034090467 
0.0262    0.0033802879 
0.0274    0.0064271169 
0.0278    0.0140321881 
0.0280    0.0035770662 
0.0282    0.0035418770 
0.0284    0.0062654405 
0.0286    0.0029677945 
0.0302    0.0027954816 
0.0314    0.0033292245 
0.0316    0.0032416193 
0.0326    0.0030262949 
0.0336    0.0025412593 
0.0340    0.0032523667 
0.0344    0.0032768969 
0.0348    0.0026205130 
0.0350    0.0031225706 
0.0354    0.0060238659 
0.0358    0.0027423190 
0.0364    0.0065423323 
0.0368    0.0065055663 
0.0370    0.0029299995 
0.0374    0.0032068001 
0.0376    0.0032106887 
0.0378    0.0024072894 
0.0396    0.0049685952 
0.0398    0.0030523436 
0.0402    0.0027363288 
0.0424    0.0061110223 
0.0446    0.0046038409 
0.0450    0.0026501288 
0.0452    0.0066795021 
0.0456    0.0104851645 
0.0462    0.0030789311 
0.0464    0.0101926228 
0.0466    0.0029519518 
0.0468    0.0078205279 
0.0470    0.0061992954 
0.0478    0.0032062569 
0.0482    0.0056711715 
0.0484    0.0158476086 
0.0486    0.0104935982 
0.0492    0.0056698245 
0.0494    0.0029313107 
0.0498    0.0057903595 
0.0500    0.0295594395 
0.0504    0.0094318580 
0.0506    0.0126278038 
0.0508    0.0055623992 
0.0510    0.0098848684 
0.0514    0.0157197454 
0.0518    0.0086491339 
0.0520    0.0186793442 
0.0522    0.0161115547 
0.0524    0.0196483418 
0.0526    0.0073954808 
0.0530    0.0055310053 
0.0532    0.0041469458 
0.0534    0.0063293170 
0.0538    0.0181881439 
0.0540    0.0232487738 
0.0542    0.0055313929 
0.0544    0.0254247421 
0.0548    0.0096567579 
0.0552    0.0067682146 
0.0554    0.0064025533 
0.0556    0.0201276829 
0.0558    0.0316025554 
0.0560    0.0037880088 
0.0566    0.0158668604 
0.0568    0.0065892413 
0.0570    0.0062360083 
0.0572    0.0196789915 
0.0574    0.0107439873 
0.0576    0.0112845363 
0.0578    0.0064293349 
0.0582    0.0161284939 
0.0584    0.0059466854 
0.0586    0.0093745670 
0.0588    0.0283588993 
0.0590    0.0087028781 
0.0592    0.0056337328 
0.0594    0.0197244759 
0.0596    0.0067293855 
0.0600    0.0248238293 
0.0602    0.0145565999 
0.0604    0.0037929632 
0.0606    0.0069736050 
0.0608    0.0110472626 
0.0610    0.0107239735 
0.0616    0.0175335681 
0.0620    0.0157771567 
0.0622    0.0049683964 
0.0624    0.0227745392 
0.0626    0.0077061224 
0.0630    0.0136621317 
0.0632    0.0049127978 
0.0634    0.0056403113 
0.0636    0.0142001775 
0.0638    0.0082281509 
0.0640    0.0151894056 
0.0642    0.0183331690 
0.0650    0.0054281661 
0.0652    0.0139452815 
0.0654    0.0090683030 
0.0656    0.0045292656 
0.0662    0.0046397356 
