0.0080    0.0295301066 
0.0082    0.0058409957 
0.0084    0.0114730030 
0.0086    0.0055245088 
0.0088    0.0054291703 
0.0092    0.0051607413 
0.0096    0.0100495251 
0.0100    0.0047983498 
0.0106    0.0091424563 
0.0110    0.0091329515 
0.0126    0.0089293887 
0.0128    0.0127930634 
0.0130    0.0045011941 
0.0134    0.0082438580 
0.0136    0.0081971479 
0.0142    0.0039569340 
0.0144    0.0079553903 
0.0150    0.0076349664 
0.0152    0.0076319876 
0.0154    0.0076643203 
0.0156    0.0085348268 
0.0158    0.0084615452 
0.0162    0.0041302480 
0.0164    0.0042963619 
0.0166    0.0035445654 
0.0168    0.0080283924 
0.0172    0.0091813465 
0.0174    0.0036888764 
0.0180    0.0162481746 
0.0182    0.0044729184 
0.0184    0.0122108833 
0.0186    0.0043883343 
0.0190    0.0040489370 
0.0192    0.0074911745 
0.0198    0.0037087544 
0.0202    0.0035606425 
0.0210    0.0036908848 
0.0220    0.0034944112 
0.0226    0.0069358802 
0.0230    0.0035141344 
0.0234    0.0040320216 
0.0236    0.0072857334 
0.0248    0.0030408272 
0.0250    0.0077901913 
0.0252    0.0043103343 
0.0254    0.0116367987 
0.0256    0.0029785750 
0.0260    0.0076960111 
0.0266    0.0041352040 
0.0268    0.0034748990 
0.0270    0.0036357730 
0.0298    0.0037304994 
0.0306    0.0038865416 
0.0308    0.0026664228 
0.0310    0.0062373535 
0.0316    0.0023159876 
0.0318    0.0030263723 
0.0320    0.0038318144 
0.0324    0.0141313536 
0.0332    0.0034842673 
0.0340    0.0029393026 
0.0344    0.0029079120 
0.0348    0.0024203183 
0.0356    0.0029442237 
0.0358    0.0025055706 
0.0364    0.0029061560 
0.0368    0.0073909175 
0.0376    0.0031514776 
0.0378    0.0036466501 
0.0386    0.0026123040 
0.0396    0.0029844302 
0.0402    0.0019421211 
0.0404    0.0026822499 
0.0408    0.0034731988 
0.0420    0.0035019518 
0.0434    0.0063165136 
0.0442    0.0031980072 
0.0444    0.0028070673 
0.0448    0.0073611489 
0.0452    0.0035076360 
0.0456    0.0031101908 
0.0472    0.0058873891 
0.0478    0.0026245899 
0.0482    0.0030257735 
0.0484    0.0028873590 
0.0488    0.0028092626 
0.0490    0.0033173935 
0.0496    0.0028969903 
0.0498    0.0061100453 
0.0506    0.0028673477 
0.0508    0.0051174907 
0.0512    0.0022204827 
0.0522    0.0033774902 
0.0526    0.0024360107 
0.0528    0.0029360091 
0.0540    0.0057899627 
0.0548    0.0034294008 
0.0556    0.0105267836 
0.0560    0.0035272908 
0.0562    0.0028831081 
0.0582    0.0081407166 
0.0588    0.0031470422 
0.0590    0.0036449326 
0.0600    0.0027163275 
0.0604    0.0072145754 
0.0606    0.0028685790 
0.0610    0.0188877583 
0.0612    0.0064864068 
0.0622    0.0055232151 
0.0628    0.0035591480 
0.0634    0.0150284202 
0.0636    0.0028279588 
0.0646    0.0128333627 
0.0648    0.0056773906 
0.0656    0.0076918704 
0.0662    0.0115052460 
0.0664    0.0093801512 
0.0668    0.0125817760 
0.0670    0.0114411944 
0.0672    0.0074154052 
0.0674    0.0165188319 
0.0680    0.0116443226 
0.0686    0.0079923096 
0.0688    0.0080244316 
0.0692    0.0052174395 
0.0694    0.0053074426 
0.0696    0.0061908597 
0.0698    0.0062220014 
0.0700    0.0152743334 
0.0702    0.0048985997 
0.0704    0.0031597391 
0.0710    0.0079913919 
0.0712    0.0090160909 
0.0714    0.0124134621 
0.0716    0.0032628836 
0.0718    0.0058772455 
0.0720    0.0091363697 
0.0722    0.0192316337 
0.0724    0.0152438643 
0.0728    0.0044158552 
0.0730    0.0066663002 
0.0734    0.0087717323 
0.0738    0.0134620986 
0.0740    0.0105114949 
0.0742    0.0055598061 
0.0744    0.0126867295 
0.0746    0.0065821918 
0.0748    0.0108393691 
0.0750    0.0155531560 
0.0752    0.0050326120 
0.0754    0.0115777739 
0.0756    0.0115575943 
0.0760    0.0274754888 
0.0762    0.0062647479 
0.0764    0.0037785687 
0.0766    0.0128557039 
0.0770    0.0141153392 
0.0776    0.0157125573 
0.0778    0.0285310747 
0.0782    0.0062108568 
0.0784    0.0072296846 
0.0790    0.0322672980 
0.0794    0.0131208650 
0.0796    0.0211133487 
0.0798    0.0043134916 
0.0806    0.0153020080 
0.0808    0.0107029808 
0.0810    0.0061776255 
0.0812    0.0143557215 
0.0816    0.0137497247 
0.0820    0.0086251791 
0.0822    0.0050672040 
0.0826    0.0045018695 
0.0828    0.0057483080 
0.0830    0.0228525411 
0.0834    0.0096518661 
0.0836    0.0037361370 
0.0840    0.0036676434 
0.0842    0.0050800269 
0.0844    0.0074893653 
0.0846    0.0079355065 
0.0848    0.0052949643 
0.0850    0.0117280943 
0.0852    0.0165907138 
0.0858    0.0069638028 
0.0860    0.0109293714 
0.0862    0.0064986263 
0.0864    0.0075893757 
0.0866    0.0048024782 
0.0868    0.0074710037 
0.0872    0.0073411507 
0.0876    0.0063693836 
0.0882    0.0091703775 
0.0884    0.0122357924 
0.0888    0.0116062474 
0.0900    0.0047143919 
0.0906    0.0040350359 
0.0908    0.0039890144 
0.0910    0.0054506286 
0.0912    0.0042361321 
0.0916    0.0056146488 
0.0926    0.0081709397 
0.0928    0.0053320597 
0.0930    0.0129287673 
0.0934    0.0037314626 
0.0936    0.0032217225 
0.0942    0.0051588078 
0.0948    0.0068560747 
0.0952    0.0055727603 
0.0954    0.0108574443 
0.0956    0.0045767558 
0.0960    0.0047094678 
0.0962    0.0049553620 
0.0966    0.0033204439 
0.0976    0.0045099813 
0.0984    0.0048148536 
0.0998    0.0054735142 
0.1002    0.0036461333 
0.1004    0.0043399238 
0.1008    0.0028422921 
0.1010    0.0041360531 
0.1014    0.0052490925 
0.1016    0.0058458580 
0.1018    0.0034250871 
0.1024    0.0044280814 
0.1026    0.0032178531 
0.1028    0.0041873134 
0.1030    0.0053606138 
0.1042    0.0049016512 
0.1064    0.0049871813 
0.1070    0.0053972465 
0.1080    0.0064513543 
0.1086    0.0029441863 
0.1094    0.0031869832 
0.1102    0.0029977133 
0.1116    0.0043947612 
0.1134    0.0066324532 
0.1158    0.0024358229 
0.1182    0.0033345062 
