0.0086    0.0403918695 
0.0088    0.0196639013 
0.0092    0.0093008817 
0.0094    0.0092472742 
0.0096    0.0088915952 
0.0098    0.0087950017 
0.0100    0.0085964509 
0.0102    0.0084232155 
0.0106    0.0081205292 
0.0110    0.0078832214 
0.0114    0.0076632828 
0.0118    0.0074557574 
0.0120    0.0076783957 
0.0122    0.0073349523 
0.0124    0.0076558096 
0.0142    0.0214347979 
0.0144    0.0070844534 
0.0146    0.0139490937 
0.0148    0.0069349500 
0.0150    0.0068791130 
0.0152    0.0062449291 
0.0156    0.0066211376 
0.0158    0.0065305629 
0.0162    0.0064191384 
0.0164    0.0063274947 
0.0166    0.0063770819 
0.0168    0.0124394163 
0.0172    0.0272673763 
0.0174    0.0209427237 
0.0176    0.0063027556 
0.0178    0.0135639408 
0.0186    0.0207442324 
0.0196    0.0062766703 
0.0198    0.0282526961 
0.0200    0.0199423714 
0.0202    0.0121667052 
0.0208    0.0135335946 
0.0212    0.0061345028 
0.0216    0.0064089998 
0.0224    0.0062547841 
0.0230    0.0065605017 
0.0232    0.0066594577 
0.0236    0.0068349906 
0.0258    0.0112720937 
0.0260    0.0060914470 
0.0270    0.0057141166 
0.0274    0.0050204595 
0.0276    0.0187287447 
0.0278    0.0128773532 
0.0282    0.0127175296 
0.0288    0.0051113313 
0.0306    0.0057848367 
0.0320    0.0107749139 
0.0322    0.0046005633 
0.0332    0.0047900166 
0.0336    0.0049724802 
0.0350    0.0055538815 
0.0352    0.0055944386 
0.0354    0.0047588489 
0.0364    0.0224385781 
0.0366    0.0048204116 
0.0368    0.0170019701 
0.0374    0.0160785146 
0.0378    0.0042830869 
0.0394    0.0098219497 
0.0414    0.0091304991 
0.0416    0.0049019799 
0.0420    0.0095333656 
0.0422    0.0054117638 
0.0440    0.0062295525 
0.0454    0.0059290743 
0.0456    0.0048981719 
0.0460    0.0056200146 
0.0474    0.0045467479 
0.0480    0.0050470216 
0.0482    0.0050954731 
0.0488    0.0112593197 
0.0492    0.0043775291 
0.0494    0.0044893388 
0.0500    0.0052949046 
0.0518    0.0053377670 
0.0522    0.0058012323 
0.0526    0.0055348884 
0.0530    0.0046652010 
0.0534    0.0044192572 
0.0546    0.0053364226 
0.0552    0.0053317452 
0.0554    0.0047159564 
0.0560    0.0046027948 
0.0564    0.0036077844 
0.0574    0.0047713885 
0.0578    0.0041472283 
0.0590    0.0052110708 
0.0594    0.0048533967 
0.0596    0.0050066275 
0.0598    0.0055366739 
