0.0086    0.0447887910 
0.0088    0.0218133958 
0.0092    0.0103196740 
0.0094    0.0102655664 
0.0096    0.0098723359 
0.0098    0.0097637174 
0.0100    0.0095533698 
0.0102    0.0093515677 
0.0106    0.0090320860 
0.0110    0.0087553122 
0.0114    0.0085373949 
0.0118    0.0082791610 
0.0120    0.0085505943 
0.0122    0.0081862946 
0.0142    0.0159139703 
0.0144    0.0227556684 
0.0146    0.0154822948 
0.0148    0.0076975770 
0.0150    0.0076325112 
0.0152    0.0070415992 
0.0156    0.0073521529 
0.0158    0.0072445984 
0.0162    0.0071202201 
0.0164    0.0141622097 
0.0168    0.0209789384 
0.0172    0.0235618248 
0.0174    0.0230333729 
0.0178    0.0150463264 
0.0184    0.0067884132 
0.0186    0.0163009318 
0.0196    0.0071238746 
0.0198    0.0157933592 
0.0200    0.0298691750 
0.0202    0.0203382524 
0.0206    0.0060410417 
0.0208    0.0150384001 
0.0216    0.0071329025 
0.0220    0.0070595939 
0.0228    0.0076102457 
0.0234    0.0076967249 
0.0236    0.0074840102 
0.0252    0.0058444429 
0.0258    0.0067906542 
0.0260    0.0067694800 
0.0268    0.0061468654 
0.0274    0.0144104129 
0.0276    0.0060388745 
0.0278    0.0143199127 
0.0282    0.0200292425 
0.0286    0.0051408655 
0.0298    0.0066163697 
0.0300    0.0122326113 
0.0318    0.0124159656 
0.0332    0.0057576329 
0.0338    0.0064429321 
0.0340    0.0109271642 
0.0346    0.0063052766 
0.0352    0.0064937183 
0.0354    0.0062670795 
0.0358    0.0062802927 
0.0364    0.0130651421 
0.0368    0.0129917221 
0.0374    0.0124619821 
0.0376    0.0066603023 
0.0378    0.0112116320 
0.0380    0.0047711700 
0.0386    0.0049382006 
0.0400    0.0052549761 
0.0404    0.0052961968 
0.0410    0.0046421895 
0.0430    0.0047569650 
0.0434    0.0058363599 
0.0436    0.0065772344 
0.0456    0.0065042736 
0.0470    0.0102460996 
0.0474    0.0131292077 
0.0478    0.0062121519 
0.0490    0.0050959827 
0.0516    0.0113266716 
0.0520    0.0097339293 
0.0524    0.0054036809 
0.0528    0.0056688819 
0.0542    0.0055165866 
0.0544    0.0050033816 
0.0552    0.0153228436 
0.0558    0.0113749492 
0.0570    0.0042093773 
0.0574    0.0045985058 
0.0586    0.0051006203 
0.0590    0.0042587918 
0.0594    0.0052639052 
0.0598    0.0056544818 
0.0604    0.0055181108 
0.0606    0.0054351560 
0.0622    0.0180602458 
0.0630    0.0106191118 
0.0636    0.0054687528 
0.0648    0.0068751923 
0.0652    0.0112482090 
0.0658    0.0119748776 
0.0662    0.0179353181 
0.0670    0.0066716927 
0.0672    0.0200601234 
0.0674    0.0244899927 
0.0676    0.0061886254 
0.0680    0.0216965701 
0.0688    0.0055088056 
0.0692    0.0057780151 
0.0694    0.0054314119 
0.0700    0.0108638536 
0.0702    0.0062009289 
0.0706    0.0117085883 
0.0708    0.0118876602 
0.0714    0.0148504677 
0.0718    0.0144186635 
0.0720    0.0139707941 
0.0724    0.0081335993 
0.0728    0.0083179599 
0.0730    0.0083632474 
0.0732    0.0155602760 
0.0736    0.0244673472 
0.0738    0.0102658591 
0.0740    0.0245296823 
0.0744    0.0093379149 
0.0746    0.0125393408 
0.0750    0.0106318691 
0.0756    0.0235044785 
0.0758    0.0216934671 
0.0760    0.0108816925 
0.0762    0.0104483646 
0.0764    0.0208895541 
0.0768    0.0267804097 
0.0770    0.0253266255 
0.0772    0.0280298903 
0.0774    0.0143713511 
0.0776    0.0117736753 
0.0780    0.0249336848 
0.0784    0.0286717627 
0.0786    0.0238570261 
0.0790    0.0137666812 
0.0794    0.0343933663 
0.0796    0.0188711875 
0.0800    0.0227346486 
0.0802    0.0221253184 
0.0804    0.0125514862 
0.0806    0.0224280539 
0.0810    0.0237579443 
0.0814    0.0126146457 
0.0816    0.0498594771 
0.0818    0.0108085093 
0.0820    0.0089027170 
0.0824    0.0102388097 
0.0826    0.0185674290 
0.0828    0.0321662115 
0.0830    0.0331105648 
0.0832    0.0215298014 
0.0834    0.0261293730 
0.0836    0.0105681194 
0.0840    0.0126434925 
0.0842    0.0122711552 
0.0844    0.0259101401 
0.0848    0.0559559957 
0.0850    0.0124389521 
0.0852    0.0397755026 
0.0854    0.0232436208 
0.0856    0.0067354611 
0.0858    0.0122148096 
0.0860    0.0082483256 
0.0862    0.0146411054 
0.0864    0.0137123875 
0.0866    0.0277244299 
0.0868    0.0269456196 
0.0870    0.0189282944 
0.0872    0.0330603249 
0.0874    0.0087102909 
0.0876    0.0155880364 
0.0880    0.0330320608 
0.0884    0.0358344306 
0.0886    0.0113920101 
0.0890    0.0177658989 
0.0892    0.0136391209 
0.0894    0.0190319792 
0.0898    0.0130394624 
0.0900    0.0202059077 
0.0902    0.0114802952 
0.0904    0.0086769399 
0.0906    0.0312221660 
0.0910    0.0143555779 
0.0912    0.0088029657 
0.0918    0.0110154454 
0.0928    0.0074841238 
0.0930    0.0166438568 
0.0932    0.0102790733 
0.0934    0.0144961166 
0.0936    0.0253086721 
0.0938    0.0108314743 
0.0946    0.0096746383 
0.0954    0.0311070748 
0.0956    0.0206229440 
0.0958    0.0075241903 
0.0960    0.0097287749 
0.0972    0.0056588344 
0.0974    0.0173474406 
0.0978    0.0054423498 
0.0982    0.0071514201 
0.0996    0.0085554761 
0.0998    0.0101047572 
0.1010    0.0061195814 
0.1016    0.0131830965 
0.1020    0.0074390741 
0.1024    0.0091243915 
0.1028    0.0076217071 
0.1038    0.0105618228 
0.1058    0.0065022718 
0.1062    0.0102631131 
0.1064    0.0077425950 
0.1068    0.0063635567 
0.1080    0.0107980436 
0.1088    0.0084815553 
0.1096    0.0082265302 
0.1098    0.0059722799 
0.1104    0.0071451494 
0.1126    0.0084758815 
0.1130    0.0161193615 
0.1132    0.0022621488 
0.1162    0.0076691676 
0.1164    0.0042548029 
0.1190    0.0043227264 
0.1200    0.0045913461 
0.1206    0.0067907014 
0.1214    0.0053343005 
0.1264    0.0044251817 
0.1290    0.0038588810 
0.1330    0.0080655686 
0.1336    0.0059471622 
0.1384    0.0058076268 
0.1388    0.0044566990 
0.1390    0.0055535878 
0.1412    0.0040286496 
0.1460    0.0052821020 
0.1504    0.0043261668 
0.1572    0.0039455373 
0.1592    0.0037627844 
0.1638    0.0038666114 
0.1688    0.0041738973 
0.1690    0.0052880379 
0.1726    0.0061191663 
0.1738    0.0048547277 
0.1752    0.0045629187 
0.1766    0.0055051785 
0.1776    0.0051792901 
0.1812    0.0054462966 
0.1822    0.0077643958 
0.1832    0.0050808555 
0.1902    0.0034528584 
0.1906    0.0043459032 
0.1974    0.0039032445 
0.2006    0.0051057327 
0.2068    0.0065223998 
0.2088    0.0039528825 
0.2152    0.0053881481 
0.2168    0.0049074630 
0.2208    0.0051585223 
0.2254    0.0051751821 
0.2268    0.0066429659 
0.2278    0.0074339111 
0.2316    0.0048124357 
0.2380    0.0043924082 
0.2536    0.0048624439 
0.2598    0.0052085960 
0.2656    0.0064259110 
0.2714    0.0055909105 
0.2782    0.0051617260 
0.3052    0.0045846475 
0.3244    0.0079545874 
 #deltaV:    3.2608350596536915     
