 0.018  0.316  0         0.00000  0
 0.239  0.434  0         0.00000  0
 0.100  0.429  0    268971.33072  1
 0.408  0.210  0         0.00000  0
****** 29.008  0         0.00000  0
-2.039  2.216  0         0.00000  0
 1.532 -2.591  0         0.00000  0
 0.047  1.152  0         0.00000  1
 3.529 20.760  0         0.00000  0
****** ******  0         0.00000  0
 1.010  0.335  0         0.00000  0
****** ******  0         0.00000  0
 0.100 -0.075 -1         0.00000  0
 0.100 -0.050 -1         0.00000  0
 0.100 -0.025  1         0.00000  0
 0.100  0.000  1         0.00000  0
 0.761  0.106  0         0.00000  0
****** 48.335  0         0.00000  0
15.954  4.540  0         0.00000  0
 0.745  0.578  0         0.00000  0
47.179 ******  0         0.00000  0
 9.221  6.375  0         0.00000  0
 0.543  2.393  0         0.00000  0
 0.471  0.028  0         0.00000  0
-3.121  5.061  0         0.00000  0
****** -6.414  0         0.00000  0
-0.084  6.178  0         0.00000  0
 7.435  1.638  0         0.00000  0
-8.571 -4.442  0         0.00000  0
-6.681  3.071  0         0.00000  0
****** 22.866  0         0.00000  0
****** ******  0         0.00000  0
****** ******  0         0.00000  0
-8.981 ******  0         0.00000  0
 5.076 ******  0         0.00000  0
33.796  4.426  0         0.00000  0
 0.125 -0.075 -1         0.00000  0
 0.125 -0.050 -1         0.00000  0
 0.125 -0.025  1         0.00000  0
 0.125  0.000  1         0.00000  0
 1.708 -7.912  0         0.00000  0
-7.327 ******  0         0.00000  0
****** 97.755  0         0.00000  0
 0.722  0.112  0         0.00000  0
 6.716 24.077  0         0.00000  0
 0.846  0.124  0         0.00000  0
37.107 ******  0         0.00000  0
****** ******  0         0.00000  0
 2.848 11.872  0         0.00000  0
 0.743  0.294  0         0.00000  0
 1.011  0.170  0         0.00000  0
 3.168 -1.248  0         0.00000  0
****** ******  0         0.00000  0
37.537 ******  0         0.00000  0
 0.280  0.413  0         0.00000  0
-1.827  3.599  0         0.00000  0
 5.172  7.598  0         0.00000  0
 2.414 -8.198  0         0.00000  0
-2.152 -5.017  0         0.00000  0
******  8.649  0         0.00000  0
 0.150 -0.075 -1         0.00000  0
 0.150 -0.050 -1         0.00000  0
 0.150 -0.025  1         0.00000  0
 0.150  0.000  1         0.00000  0
 0.979  0.563  0         0.00000  0
16.546 ******  0         0.00000  0
-3.982 ******  0         0.00000  0
 0.000  1.067  0         0.00000  0
-0.717  2.110  0         0.00000  0
20.607 ******  0         0.00000  0
****** 58.635  0         0.00000  0
 1.715 -2.580  0         0.00000  0
****** 21.876  0         0.00000  0
******  1.364  0         0.00000  0
 0.389 12.008  0         0.00000  0
****** ******  0         0.00000  0
 0.818  0.242  0         0.00000  0
****** ******  0         0.00000  0
 1.227  3.275  0         0.00000  0
-2.509  2.452  0         0.00000  0
****** ******  0         0.00000  0
10.696 ******  0         0.00000  0
 0.701  0.102  0         0.00000  0
 1.419 ******  0         0.00000  0
 0.175 -0.075 -1         0.00000  0
 0.175 -0.050 -1         0.00000  0
 0.175 -0.025  1         0.00000  0
 0.175  0.000  1         0.00000  0
****** 85.656  0         0.00000  0
37.121 ******  0         0.00000  0
 5.013  4.646  0         0.00000  0
****** 55.703  0         0.00000  0
 0.579  0.913  0         0.00000  0
****** ******  0         0.00000  0
 0.325  0.690  0         0.00000  0
 2.164  1.062  0         0.00000  0
-7.596 -4.378  0         0.00000  0
****** ******  0         0.00000  0
******  3.615  0         0.00000  0
 0.266  0.812  0         0.00000  0
 0.058  1.153  0         0.00000  1
****** ******  0         0.00000  0
88.865 35.604  0         0.00000  0
30.772 ******  0         0.00000  0
 0.625  0.293  0         0.00000  0
 0.527  0.911  0         0.00000  0
 0.524  0.045  0         0.00000  0
 0.981  0.192  0         0.00000  0
 0.200 -0.075 -1         0.00000  0
 0.200 -0.050 -1         0.00000  0
 0.200 -0.025  1         0.00000  0
 0.200  0.000  1         0.00000  0
-6.733  0.012  0         0.00000  0
****** ******  0         0.00000  0
 0.964  0.708  0         0.00000  0
 9.485 19.310  0         0.00000  0
 0.536  4.713  0         0.00000  0
-8.169 -0.062  0         0.00000  0
 0.071  0.050  0         0.00000  0
 5.769 45.175  0         0.00000  0
55.525 38.915  0         0.00000  0
 1.942  7.465  0         0.00000  0
 0.386  0.085  0         0.00000  0
20.659  1.925  0         0.00000  0
****** -4.674  0         0.00000  0
-2.072  1.029  0         0.00000  0
-6.915  2.691  0         0.00000  0
 0.658  0.277  0         0.00000  0
80.070 29.031  0         0.00000  0
-1.079  4.692  0         0.00000  0
94.490 16.024  0         0.00000  0
****** ******  0         0.00000  0
 0.225 -0.075 -1         0.00000  0
 0.225 -0.050 -1         0.00000  0
 0.225 -0.025  1         0.00000  0
 0.225  0.000  1         0.00000  0
 0.670  1.026  0         0.00000  0
****** ******  0         0.00000  0
 0.434  0.034  0         0.00000  0
 0.771  4.118  0         0.00000  0
14.490 -2.690  0         0.00000  0
 0.364  1.403  0         0.00000  0
 3.427 15.322  0         0.00000  0
-0.744 -3.203  0         0.00000  0
 6.566  7.459  0         0.00000  0
-0.192  8.153  0         0.00000  0
 0.147  0.203  0         0.00000  0
 0.068  0.413  0         0.00000  0
-1.379 ******  0         0.00000  0
****** ******  0         0.00000  0
 0.066  0.283  0         0.00000  0
 0.445  1.855  0         0.00000  0
 0.976  0.369  0         0.00000  0
******  0.010  0         0.00000  0
10.761 -0.809  0         0.00000  0
 4.978 ******  0         0.00000  0
 0.250 -0.075 -1         0.00000  0
 0.250 -0.050 -1         0.00000  0
 0.250 -0.025  1         0.00000  0
 0.250  0.000  1         0.00000  0
 2.047  4.526  0         0.00000  0
 0.830  0.429  0         0.00000  0
-0.609 -0.138  0         0.00000  0
 1.003  0.680  0         0.00000  0
 0.844  0.771  0         0.00000  0
 0.129  0.081  0         0.00000  0
****** 16.286  0         0.00000  0
 0.695  0.790  0         0.00000  0
 0.359  2.342  0         0.00000  0
 4.883 ******  0         0.00000  0
****** ******  0         0.00000  0
****** -8.714  0         0.00000  0
 1.308  0.373  0         0.00000  0
 1.127 -0.541  0         0.00000  0
18.756  9.232  0         0.00000  0
****** ******  0         0.00000  0
 0.809  0.745  0         0.00000  0
 0.973  0.681  0         0.00000  0
 1.109  0.670  0         0.00000  0
****** ******  0         0.00000  0
 0.275 -0.075 -1         0.00000  0
 0.275 -0.050 -1         0.00000  0
 0.275 -0.025  1         0.00000  0
 0.275  0.000  1         0.00000  0
 0.300 -0.075 -1         0.00000  0
 0.300 -0.050 -1         0.00000  0
 0.300 -0.025  1         0.00000  0
 0.300  0.000  1         0.00000  0
 0.325 -0.075 -1         0.00000  0
 0.325 -0.050 -1         0.00000  0
 0.325 -0.025  1         0.00000  0
 0.325  0.000  1         0.00000  0
 0.350 -0.075 -1         0.00000  0
 0.350 -0.050 -1         0.00000  0
 0.350 -0.025  1         0.00000  0
 0.350  0.000  1         0.00000  0
 0.375 -0.075 -1         0.00000  0
 0.375 -0.050 -1         0.00000  0
 0.375 -0.025  1         0.00000  0
 0.375  0.000  1         0.00000  0
 0.400 -0.075 -1         0.00000  0
 0.400 -0.050 -1         0.00000  0
 0.400 -0.025  1         0.00000  0
 0.400  0.000  1         0.00000  0
 0.425 -0.075 -1         0.00000  0
 0.425 -0.050 -1         0.00000  0
 0.425 -0.025  1         0.00000  0
 0.425  0.000  1         0.00000  0
 0.450 -0.075 -1         0.00000  0
 0.450 -0.050 -1         0.00000  0
 0.450 -0.025  1         0.00000  0
 0.450  0.000  1         0.00000  0
 0.475 -0.075 -1         0.00000  0
 0.475 -0.050 -1         0.00000  0
 0.475 -0.025  1         0.00000  0
 0.475  0.000  1         0.00000  0
 0.500 -0.075 -1         0.00000  0
 0.500 -0.050 -1         0.00000  0
 0.500 -0.025  1         0.00000  0
 0.500  0.000  1         0.00000  0
 0.525 -0.075 -1         0.00000  0
 0.525 -0.050 -1         0.00000  0
 0.525 -0.025  1         0.00000  0
 0.525  0.000  1         0.00000  0
 0.550 -0.075 -1         0.00000  0
 0.550 -0.050 -1         0.00000  0
 0.550 -0.025  1         0.00000  0
 0.550  0.000  1         0.00000  0
 0.575 -0.075 -1         0.00000  0
 0.575 -0.050 -1         0.00000  0
 0.575 -0.025  1         0.00000  0
 0.575  0.000  1         0.00000  0
 0.600 -0.075 -1         0.00000  0
 0.600 -0.050 -1         0.00000  0
 0.600 -0.025  1         0.00000  0
 0.600  0.000  1         0.00000  0
 0.625 -0.075 -1         0.00000  0
 0.625 -0.050 -1         0.00000  0
 0.625 -0.025  1         0.00000  0
 0.625  0.000  1         0.00000  0
 0.650 -0.075 -1         0.00000  0
 0.650 -0.050 -1         0.00000  0
 0.650 -0.025  1         0.00000  0
 0.650  0.000  1         0.00000  0
 0.675 -0.075 -1         0.00000  0
 0.675 -0.050 -1         0.00000  0
 0.675 -0.025  1         0.00000  0
 0.675  0.000  1         0.00000  0
 0.700 -0.075 -1         0.00000  0
 0.700 -0.050 -1         0.00000  0
 0.700 -0.025  1         0.00000  0
 0.700  0.000  1         0.00000  0
 0.725 -0.075 -1         0.00000  0
 0.725 -0.050 -1         0.00000  0
 0.725 -0.025  1         0.00000  0
 0.725  0.000  1         0.00000  0
 0.750 -0.075 -1         0.00000  0
 0.750 -0.050 -1         0.00000  0
 0.750 -0.025  1         0.00000  0
 0.750  0.000  1         0.00000  0
 0.775 -0.075 -1         0.00000  0
 0.775 -0.050 -1         0.00000  0
 0.775 -0.025  1         0.00000  0
 0.775  0.000  1         0.00000  0
 0.800 -0.075 -1         0.00000  0
 0.800 -0.050 -1         0.00000  0
 0.800 -0.025  1         0.00000  0
 0.800  0.000  1         0.00000  0
 0.825 -0.075 -1         0.00000  0
 0.825 -0.050 -1         0.00000  0
 0.825 -0.025  1         0.00000  0
 0.825  0.000  1         0.00000  0
 0.850 -0.075 -1         0.00000  0
 0.850 -0.050 -1         0.00000  0
 0.850 -0.025  1         0.00000  0
 0.850  0.000  1         0.00000  0
 0.875 -0.075 -1         0.00000  0
 0.875 -0.050 -1         0.00000  0
 0.875 -0.025  1         0.00000  0
 0.875  0.000  1         0.00000  0
 0.900 -0.075 -1         0.00000  0
 0.900 -0.050 -1         0.00000  0
 0.900 -0.025  1         0.00000  0
 0.900  0.000  1         0.00000  0
 0.925 -0.075 -1         0.00000  0
 0.925 -0.050 -1         0.00000  0
 0.925 -0.025  1         0.00000  0
 0.925  0.000  1         0.00000  0
 0.950 -0.075 -1         0.00000  0
 0.950 -0.050 -1         0.00000  0
 0.950 -0.025  1         0.00000  0
 0.950  0.000  1         0.00000  0
 0.975 -0.075 -1         0.00000  0
 0.975 -0.050 -1         0.00000  0
 0.975 -0.025  1         0.00000  0
 0.975  0.000  1         0.00000  0
 1.000 -0.075 -1         0.00000  0
 1.000 -0.050 -1         0.00000  0
 1.000 -0.025  1         0.00000  0
 1.000  0.000  1         0.00000  0
 1.025 -0.075 -1         0.00000  0
 1.025 -0.050 -1         0.00000  0
 1.025 -0.025  1         0.00000  0
 1.025  0.000  1         0.00000  0
 1.025  0.025  1         0.00000  0
 1.025  0.050  1         0.00000  0
 1.025  0.075  1         0.00000  0
 1.025  0.100  1         0.00000  0
 1.025  0.125  1         0.00000  0
 1.025  0.150  1         0.00000  0
 1.025  0.175  1      9689.99560  0
 1.025  0.200  1         0.00000  0
 1.025  0.225  1         0.00000  0
 1.025  0.250  1         0.00000  0
 1.025  0.275  1         0.00000  0
 1.025  0.300  1         0.00000  0
 1.025  0.325  1         0.00000  0
 1.025  0.350  1         0.00000  0
 1.025  0.375  1         0.00000  0
 1.025  0.400  1         0.00000  0
 1.025  0.425  1         0.00000  0
 1.025  0.450  1         0.00000  0
 1.025  0.475  1         0.00000  0
 1.025  0.500  1         0.00000  0
 1.025  0.525  1         0.00000  0
 1.025  0.550  1         0.00000  0
 1.025  0.575  1         0.00000  0
 1.025  0.600  1         0.00000  0
 1.050 -0.075 -1         0.00000  0
 1.050 -0.050 -1         0.00000  0
 1.050 -0.025  1         0.00000  0
 1.050  0.000  1         0.00000  0
 1.050  0.025  1         0.00000  0
 1.050  0.050  1         0.00000  0
 1.050  0.075  1         0.00000  0
 1.050  0.100  1         0.00000  0
 1.050  0.125  1         0.00000  0
 1.050  0.150  1         0.00000  0
 1.050  0.175  1         0.00000  0
 1.050  0.200  1         0.00000  0
 1.050  0.225  1         0.00000  0
 1.050  0.250  1         0.00000  0
 1.050  0.275  1         0.00000  0
 1.050  0.300  1         0.00000  0
 1.050  0.325  1         0.00000  0
 1.050  0.350  1         0.00000  0
 1.050  0.375  1         0.00000  0
 1.050  0.400  1         0.00000  0
 1.050  0.425  1         0.00000  0
 1.050  0.450  1         0.00000  0
 1.050  0.475  1         0.00000  0
 1.050  0.500  1         0.00000  0
 1.050  0.525  1         0.00000  0
 1.050  0.550  1         0.00000  0
 1.050  0.575  1         0.00000  0
 1.050  0.600  1         0.00000  0
 1.075 -0.075 -1         0.00000  0
 1.075 -0.050 -1         0.00000  0
 1.075 -0.025 -1         0.00000  0
 1.075  0.000 -1         0.00000  0
 1.075  0.025 -1         0.00000  0
 1.075  0.050 -1         0.00000  0
 1.075  0.075 -1         0.00000  0
 1.075  0.100 -1         0.00000  0
 1.075  0.125 -1         0.00000  0
 1.075  0.150 -1         0.00000  0
 1.075  0.175 -1         0.00000  0
 1.075  0.200 -1         0.00000  0
 1.075  0.225 -1         0.00000  0
 1.075  0.250 -1         0.00000  0
 1.075  0.275 -1         0.00000  0
 1.075  0.300 -1         0.00000  0
 1.075  0.325 -1         0.00000  0
 1.075  0.350 -1         0.00000  0
 1.075  0.375 -1         0.00000  0
 1.075  0.400 -1         0.00000  0
 1.075  0.425 -1         0.00000  0
 1.075  0.450 -1         0.00000  0
 1.075  0.475 -1         0.00000  0
 1.075  0.500 -1         0.00000  0
 1.075  0.525 -1         0.00000  0
 1.075  0.550 -1         0.00000  0
 1.075  0.575  1         0.00000  0
 1.075  0.600  1         0.00000  0
 1.100 -0.075 -1         0.00000  0
 1.100 -0.050 -1         0.00000  0
 1.100 -0.025 -1         0.00000  0
 1.100  0.000 -1         0.00000  0
 1.100  0.025 -1         0.00000  0
 1.100  0.050 -1         0.00000  0
 1.100  0.075 -1         0.00000  0
 1.100  0.100 -1         0.00000  0
 1.100  0.125 -1         0.00000  0
 1.100  0.150 -1         0.00000  0
 1.100  0.175 -1         0.00000  0
 1.100  0.200 -1         0.00000  0
 1.100  0.225 -1         0.00000  0
 1.100  0.250 -1         0.00000  0
 1.100  0.275 -1         0.00000  0
 1.100  0.300 -1         0.00000  0
 1.100  0.325 -1         0.00000  0
 1.100  0.350 -1         0.00000  0
 1.100  0.375 -1         0.00000  0
 1.100  0.400 -1         0.00000  0
 1.100  0.425 -1         0.00000  0
 1.100  0.450 -1         0.00000  0
 1.100  0.475 -1         0.00000  0
 1.100  0.500 -1         0.00000  0
 1.100  0.525 -1         0.00000  0
 1.100  0.550 -1         0.00000  0
 1.100  0.575  1         0.00000  0
 1.100  0.600  1         0.00000  0
