0.0084    0.0113180227 
0.0086    0.0166818496 
0.0088    0.0054687242 
0.0092    0.0103294358 
0.0096    0.0098484862 
0.0100    0.0047887937 
0.0102    0.0046923266 
0.0106    0.0045233183 
0.0110    0.0043869327 
0.0114    0.0042385372 
0.0118    0.0041331186 
0.0122    0.0083930192 
0.0126    0.0040137783 
0.0140    0.0039958812 
0.0142    0.0118999472 
0.0144    0.0038954857 
0.0146    0.0038772285 
0.0148    0.0038719611 
0.0150    0.0038346574 
0.0154    0.0038191193 
0.0158    0.0069894987 
0.0162    0.0034658126 
0.0164    0.0036542541 
0.0166    0.0034478992 
0.0168    0.0069330632 
0.0170    0.0080464990 
0.0172    0.0072334123 
0.0174    0.0074692912 
0.0176    0.0072570382 
0.0178    0.0037718804 
0.0180    0.0033328939 
0.0184    0.0040845985 
0.0186    0.0040744308 
0.0192    0.0069642043 
0.0196    0.0114364138 
0.0198    0.0079056026 
0.0200    0.0139162658 
0.0202    0.0034103351 
0.0206    0.0037570095 
0.0208    0.0073432707 
0.0212    0.0034092911 
0.0228    0.0033242520 
0.0230    0.0071925812 
0.0232    0.0034520169 
0.0236    0.0033782366 
0.0258    0.0034077756 
0.0260    0.0033849961 
0.0262    0.0032214032 
0.0266    0.0032356711 
0.0272    0.0064185852 
0.0276    0.0140385105 
0.0278    0.0035758838 
0.0282    0.0070739080 
0.0316    0.0032596564 
0.0318    0.0064134765 
0.0330    0.0029503783 
0.0336    0.0025025652 
0.0340    0.0025870724 
0.0352    0.0030554099 
0.0354    0.0059584816 
0.0358    0.0029606191 
0.0364    0.0065462466 
0.0366    0.0064998896 
0.0368    0.0030183237 
0.0374    0.0091331769 
0.0378    0.0028383651 
0.0380    0.0023580942 
0.0390    0.0028126877 
0.0392    0.0030943866 
0.0400    0.0027358561 
0.0406    0.0028944285 
0.0418    0.0027692550 
0.0422    0.0031029391 
0.0436    0.0022787909 
0.0442    0.0034421777 
0.0460    0.0029791960 
0.0468    0.0030259992 
0.0478    0.0024079388 
0.0482    0.0031141723 
0.0488    0.0057040929 
0.0490    0.0030275447 
0.0492    0.0030044211 
0.0498    0.0050271315 
0.0510    0.0055359435 
0.0516    0.0025705885 
0.0524    0.0029029827 
0.0538    0.0025224552 
0.0540    0.0025671937 
0.0544    0.0030450836 
0.0548    0.0026036456 
0.0558    0.0089075532 
0.0570    0.0090208805 
0.0574    0.0024780664 
0.0576    0.0019108113 
0.0582    0.0040383671 
0.0584    0.0040553217 
0.0592    0.0055931981 
0.0598    0.0024791954 
0.0600    0.0029933086 
0.0608    0.0066541591 
0.0616    0.0104114718 
0.0618    0.0065782230 
0.0624    0.0138267920 
0.0626    0.0043209781 
0.0628    0.0035693258 
0.0630    0.0036580608 
0.0634    0.0055283599 
0.0636    0.0066574668 
0.0640    0.0110385115 
0.0642    0.0103736737 
0.0646    0.0054647398 
0.0650    0.0044562569 
0.0652    0.0031572148 
0.0654    0.0075477648 
0.0656    0.0056442399 
0.0658    0.0102895410 
0.0660    0.0085347453 
0.0662    0.0042778136 
0.0666    0.0040755468 
0.0670    0.0170532682 
0.0672    0.0053717101 
0.0674    0.0055229346 
0.0678    0.0041103111 
0.0680    0.0066041225 
0.0686    0.0047534164 
0.0688    0.0154529050 
0.0690    0.0059105226 
0.0692    0.0077274439 
0.0696    0.0104781954 
0.0698    0.0026642697 
0.0700    0.0062819490 
0.0704    0.0030779301 
0.0708    0.0146439476 
0.0710    0.0147171501 
0.0714    0.0119081914 
0.0718    0.0038218228 
0.0720    0.0105332248 
0.0724    0.0029285317 
0.0728    0.0089431875 
0.0730    0.0059155700 
0.0736    0.0066740165 
0.0740    0.0049186886 
0.0742    0.0148081779 
0.0746    0.0109372133 
0.0748    0.0031044450 
0.0750    0.0109229453 
0.0752    0.0123962996 
0.0756    0.0125932909 
0.0758    0.0056347106 
0.0762    0.0050673519 
0.0764    0.0051906021 
0.0770    0.0064735699 
0.0772    0.0069082609 
0.0774    0.0109038537 
0.0776    0.0113677382 
0.0778    0.0054806729 
0.0780    0.0152759239 
0.0786    0.0051535810 
0.0790    0.0018183318 
0.0792    0.0107237896 
0.0796    0.0107899873 
0.0798    0.0100356358 
0.0800    0.0122041522 
0.0802    0.0038631954 
0.0804    0.0067416124 
0.0810    0.0083407537 
0.0812    0.0044388363 
0.0814    0.0052684522 
0.0816    0.0099561380 
0.0818    0.0060449421 
0.0820    0.0046799584 
0.0822    0.0034044095 
0.0824    0.0107087212 
0.0826    0.0119960527 
0.0828    0.0047063375 
0.0830    0.0022584610 
0.0832    0.0141793303 
0.0836    0.0066655601 
0.0844    0.0050447143 
0.0848    0.0069631902 
0.0850    0.0158435276 
0.0854    0.0108297881 
0.0856    0.0059134928 
0.0860    0.0049644816 
0.0862    0.0076224157 
0.0864    0.0107915024 
0.0870    0.0039303036 
0.0872    0.0034175021 
0.0876    0.0049097963 
0.0882    0.0302212175 
0.0886    0.0088038208 
0.0896    0.0050706080 
0.0898    0.0144353935 
0.0900    0.0126667152 
0.0902    0.0044781993 
0.0904    0.0142042697 
0.0908    0.0074330462 
0.0912    0.0067523393 
0.0914    0.0042590645 
0.0920    0.0033975543 
0.0922    0.0019544644 
0.0936    0.0088232471 
0.0938    0.0041780520 
0.0940    0.0094560119 
0.0948    0.0055316945 
0.0950    0.0030735735 
0.0952    0.0052702060 
0.0954    0.0037192048 
0.0960    0.0088837885 
0.0976    0.0024636948 
0.0980    0.0014005619 
0.0982    0.0042835293 
0.0984    0.0057367581 
0.1006    0.0036465889 
0.1012    0.0059356268 
0.1014    0.0029304224 
0.1016    0.0079585672 
0.1026    0.0051799800 
0.1032    0.0042179345 
0.1044    0.0033709288 
0.1048    0.0030084369 
0.1050    0.0054772678 
0.1056    0.0033141657 
0.1064    0.0047215316 
0.1070    0.0051189580 
0.1072    0.0081905613 
0.1078    0.0014993382 
0.1102    0.0035930940 
0.1118    0.0053600571 
0.1136    0.0025561690 
0.1170    0.0030440461 
0.1198    0.0034494740 
0.1220    0.0056431033 
0.1238    0.0022456303 
0.1242    0.0018880168 
0.1254    0.0035730392 
0.1262    0.0025985663 
0.1276    0.0040097501 
0.1284    0.0029239072 
0.1304    0.0017052884 
0.1326    0.0033428166 
0.1342    0.0026470491 
0.1370    0.0028070493 
0.1372    0.0029443152 
0.1374    0.0028068955 
0.1392    0.0019919609 
0.1444    0.0029203775 
0.1480    0.0023607655 
0.1492    0.0017966387 
0.1494    0.0037157695 
0.1544    0.0038992474 
0.1560    0.0030233707 
0.1584    0.0028289923 
0.1588    0.0026635821 
0.1600    0.0042446204 
0.1632    0.0022586983 
0.1648    0.0040304321 
0.1718    0.0018551503 
0.1784    0.0017416984 
0.1786    0.0044203999 
0.1816    0.0025331408 
0.1832    0.0024739334 
0.1874    0.0018535887 
0.1960    0.0031118614 
0.2006    0.0038082340 
0.2042    0.0022328815 
0.2070    0.0026269339 
0.2142    0.0036734849 
0.2176    0.0033953355 
0.2200    0.0039644599 
0.2450    0.0018607042 
0.2482    0.0048395737 
0.2620    0.0029731845 
0.2666    0.0025512649 
0.2930    0.0016171819 
0.3000    0.0027960589 
0.3046    0.0026794453 
0.3296    0.0018342969 
0.3354    0.0023492007 
0.3458    0.0021862548 
0.3984    0.0027566171 
0.4146    0.0056946764 
 #deltaV:    1.5854665909816037     
