0.0084    0.0135592776 
0.0086    0.0134187603 
0.0088    0.0131410098 
0.0092    0.0123902901 
0.0096    0.0118171458 
0.0100    0.0057473230 
0.0102    0.0056342712 
0.0106    0.0054218368 
0.0110    0.0052771287 
0.0116    0.0100761008 
0.0120    0.0100688925 
0.0142    0.0233479505 
0.0144    0.0046723437 
0.0146    0.0046563735 
0.0148    0.0048410100 
0.0150    0.0046047251 
0.0154    0.0043762662 
0.0156    0.0040812521 
0.0158    0.0043734568 
0.0162    0.0083952016 
0.0164    0.0042026576 
0.0168    0.0042512936 
0.0170    0.0083559732 
0.0172    0.0140141626 
0.0174    0.0136859861 
0.0176    0.0045410400 
0.0178    0.0045238879 
0.0184    0.0048914205 
0.0186    0.0088933878 
0.0196    0.0136848225 
0.0198    0.0094724589 
0.0200    0.0203301651 
0.0206    0.0090186892 
0.0214    0.0044327273 
0.0216    0.0042807292 
0.0224    0.0042024956 
0.0230    0.0044487755 
0.0234    0.0046110194 
0.0258    0.0040773882 
0.0260    0.0074667253 
0.0270    0.0037665397 
0.0274    0.0043287594 
0.0276    0.0125255928 
0.0278    0.0042947959 
0.0282    0.0084895203 
0.0286    0.0036125430 
0.0294    0.0034728398 
0.0298    0.0030405887 
0.0300    0.0025457535 
0.0310    0.0048079322 
0.0312    0.0039966416 
0.0316    0.0037339764 
0.0328    0.0105543452 
0.0340    0.0025653146 
0.0344    0.0040004355 
0.0346    0.0031253269 
0.0348    0.0075341051 
0.0352    0.0040803741 
0.0364    0.0078597347 
0.0366    0.0078035053 
0.0368    0.0029135242 
0.0374    0.0038511943 
0.0376    0.0032540590 
0.0382    0.0029439771 
0.0388    0.0031550217 
0.0408    0.0029113178 
0.0412    0.0037160304 
0.0418    0.0026543011 
0.0422    0.0066711586 
0.0436    0.0027578858 
0.0438    0.0041619746 
0.0446    0.0040980183 
0.0456    0.0032249778 
0.0466    0.0033177069 
0.0468    0.0033878916 
0.0482    0.0037740565 
0.0488    0.0062695433 
0.0490    0.0034503009 
0.0498    0.0035905742 
0.0502    0.0028336760 
0.0510    0.0032808647 
0.0512    0.0032023280 
0.0514    0.0074740959 
0.0516    0.0064100572 
0.0524    0.0028059794 
0.0526    0.0036996171 
0.0528    0.0053151925 
0.0530    0.0092811018 
0.0532    0.0163380059 
0.0534    0.0028759270 
0.0536    0.0055582309 
0.0540    0.0093350534 
0.0542    0.0045707202 
0.0546    0.0211224028 
0.0548    0.0148578418 
0.0550    0.0070746877 
0.0552    0.0061257025 
0.0558    0.0137417469 
0.0560    0.0168234410 
0.0562    0.0092061028 
0.0564    0.0081240650 
0.0566    0.0055696681 
0.0568    0.0044917477 
0.0570    0.0100525612 
0.0572    0.0048909514 
0.0576    0.0143264064 
0.0578    0.0244003213 
0.0580    0.0101556535 
0.0582    0.0061459746 
0.0584    0.0080209544 
0.0586    0.0071551644 
0.0588    0.0147452188 
0.0590    0.0153975445 
0.0592    0.0249908862 
0.0596    0.0134637079 
0.0598    0.0067709591 
0.0600    0.0144629100 
0.0604    0.0279439226 
0.0606    0.0201497034 
0.0608    0.0130892807 
0.0612    0.0086396325 
0.0614    0.0190309619 
0.0616    0.0213221394 
0.0618    0.0210358197 
0.0620    0.0099199833 
0.0622    0.0075421027 
0.0624    0.0040422504 
0.0628    0.0099355114 
0.0630    0.0152288271 
0.0632    0.0199792750 
0.0634    0.0128822941 
0.0636    0.0301206586 
0.0638    0.0068465834 
0.0642    0.0155772009 
0.0646    0.0193935469 
0.0650    0.0090399448 
0.0652    0.0067911235 
0.0654    0.0184105680 
0.0656    0.0063180168 
0.0660    0.0195569766 
0.0668    0.0053546398 
0.0672    0.0067096832 
0.0674    0.0073257866 
0.0676    0.0132425193 
0.0678    0.0119375993 
0.0682    0.0115660322 
0.0684    0.0073071964 
0.0690    0.0092109661 
0.0694    0.0176792264 
0.0696    0.0054042804 
0.0702    0.0043576249 
0.0704    0.0127505936 
0.0710    0.0077132360 
0.0712    0.0056378054 
0.0714    0.0041218861 
0.0718    0.0055084432 
0.0720    0.0045046482 
0.0724    0.0176747857 
0.0732    0.0079733409 
0.0734    0.0082704519 
0.0738    0.0049321548 
0.0740    0.0056614711 
0.0742    0.0044436055 
0.0748    0.0061679373 
0.0750    0.0117666934 
0.0754    0.0031194403 
0.0764    0.0034732076 
0.0768    0.0041896250 
0.0770    0.0102714205 
0.0772    0.0043735883 
0.0776    0.0041213675 
0.0778    0.0047686450 
0.0782    0.0052879976 
0.0784    0.0063796984 
0.0786    0.0046315744 
0.0788    0.0061534340 
0.0792    0.0042498013 
0.0802    0.0040589320 
0.0808    0.0060787611 
0.0810    0.0040168414 
0.0818    0.0083801234 
0.0830    0.0090226262 
0.0838    0.0070355688 
0.0840    0.0078263039 
0.0842    0.0032500394 
0.0848    0.0100670572 
0.0854    0.0052039226 
0.0858    0.0052900926 
0.0860    0.0070013251 
0.0862    0.0055037768 
0.0866    0.0110474456 
0.0872    0.0017957149 
0.0874    0.0058651359 
0.0876    0.0053260301 
0.0878    0.0040579902 
0.0882    0.0061376393 
0.0890    0.0025324078 
0.0892    0.0042315750 
0.0894    0.0116832085 
0.0896    0.0053011496 
0.0902    0.0052577535 
0.0908    0.0119618865 
0.0916    0.0074486602 
0.0920    0.0070434834 
0.0936    0.0022951427 
0.0938    0.0052201994 
0.0942    0.0122822225 
0.0946    0.0048880133 
0.0962    0.0062428592 
0.0966    0.0050928533 
0.0968    0.0050025514 
0.0972    0.0079998121 
0.0978    0.0025627799 
0.0982    0.0081023549 
0.0984    0.0031609037 
0.0986    0.0066405242 
0.0990    0.0060491732 
0.0996    0.0096317716 
0.1004    0.0057819042 
0.1006    0.0089999850 
0.1014    0.0024970262 
0.1016    0.0072615475 
0.1022    0.0097025515 
0.1024    0.0058393988 
0.1026    0.0030629423 
0.1034    0.0067354500 
0.1040    0.0058037064 
0.1048    0.0172864715 
0.1050    0.0016906012 
0.1062    0.0048061169 
0.1064    0.0031507828 
0.1066    0.0028357039 
0.1090    0.0033513319 
0.1138    0.0019616866 
0.1140    0.0103047415 
0.1154    0.0071387289 
0.1172    0.0036173669 
0.1174    0.0054678216 
0.1198    0.0041919217 
0.1212    0.0042949474 
0.1214    0.0077447221 
0.1216    0.0041191458 
0.1230    0.0065983555 
0.1240    0.0039671171 
0.1272    0.0021847913 
0.1452    0.0039394844 
0.1474    0.0054088516 
0.1478    0.0034578654 
0.1504    0.0020705841 
0.1546    0.0044563942 
0.1586    0.0028832987 
0.1676    0.0024513900 
0.1696    0.0019395446 
0.1730    0.0046036114 
0.1762    0.0028504502 
0.1836    0.0025792131 
0.1876    0.0029283697 
0.1940    0.0035138248 
0.1960    0.0042109453 
0.2042    0.0025810471 
0.2078    0.0041570959 
0.2136    0.0031211126 
0.2272    0.0030662774 
0.2310    0.0036438693 
0.2526    0.0033076541 
